,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous_Day_Close_Price,Change_In_Price,Percent_Change_In_Price,Previous_Day_Volumn,Change_In_Volume,Percent_Change_In_Volume
715,2022-11-02,138.5,142.10000610351562,132.11000061035156,132.19000244140625,132.09140014648438,67262800,132.60979919433595,186.02239974975586,135.42999267578125,-3.239990234375,-0.023923727457709654,43281700.0,23981100.0,0.5540701959488652
716,2022-11-03,130.42999267578125,137.80999755859375,129.55999755859375,134.2100067138672,134.10987854003906,50006500,131.84959930419922,185.44009979248048,132.19000244140625,2.0200042724609375,0.015281066912426366,67262800.0,-17256300.0,-0.2565504260899041
717,2022-11-04,139.86000061035156,142.2899932861328,136.97000122070312,141.55999755859375,141.45437622070312,61257600,131.09819915771484,184.94039978027342,134.2100067138672,7.3499908447265625,0.05476484969110085,50006500.0,11251100.0,0.22499275094237747
718,2022-11-07,142.27999877929688,144.1199951171875,139.5399932861328,143.00999450683594,142.90330505371094,41006100,130.70639892578126,184.4867497253418,141.55999755859375,1.4499969482421875,0.010242985117614234,61257600.0,-20251500.0,-0.3305957138379564
719,2022-11-08,148.00999450683594,148.91000366210938,142.16000366210938,146.02000427246094,145.9110565185547,59529200,130.46659912109374,184.0482497406006,143.00999450683594,3.010009765625,0.02104754829202604,41006100.0,18523100.0,0.4517157203440463
720,2022-11-09,141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,137.6572265625,45441400,130.12819915771485,183.62084968566896,146.02000427246094,-8.260009765625,-0.056567658703889134,59529200.0,-14087800.0,-0.2366536086492007
721,2022-11-10,148.0,157.72999572753906,145.47000122070312,157.5,157.3824920654297,70081900,130.25939910888673,183.26974967956542,137.75999450683594,19.740005493164062,0.14329272851549457,45441400.0,24640500.0,0.5422478180689856
722,2022-11-11,158.07000732421875,163.88999938964844,154.82000732421875,163.27000427246094,163.148193359375,65548700,130.73739929199218,182.9888996887207,157.5,5.7700042724609375,0.036634947761656766,70081900.0,-4533200.0,-0.06468431934636476
723,2022-11-14,162.17999267578125,165.39999389648438,159.22000122070312,162.9499969482422,162.82843017578125,52785200,131.26699920654298,182.6616497039795,163.27000427246094,-0.32000732421875,-0.0019599884598809902,65548700.0,-12763500.0,-0.19471782049071906
724,2022-11-15,167.22000122070312,169.97999572753906,163.82000732421875,166.66000366210938,166.53565979003906,54587600,131.90719940185548,182.2706497192383,162.9499969482422,3.7100067138671875,0.022767761787964913,52785200.0,1802400.0,0.03414593484537343
725,2022-11-16,161.6199951171875,163.6199951171875,158.72999572753906,159.10000610351562,158.98129272460938,64954700,132.34639953613282,181.8342497253418,166.66000366210938,-7.55999755859375,-0.04536179882679636,54587600.0,10367100.0,0.18991675765192095
726,2022-11-17,157.14999389648438,162.66000366210938,155.35000610351562,156.77000427246094,156.6530303955078,71089400,132.68379974365234,181.3559997558594,159.10000610351562,-2.3300018310546875,-0.014644888382585708,64954700.0,6134700.0,0.09444582147250324
727,2022-11-18,159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,153.97503662109375,49207200,132.8881997680664,180.92904975891113,156.77000427246094,-2.6800079345703125,-0.017095157629214208,71089400.0,-21882200.0,-0.30781241647840607
728,2022-11-21,151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,153.05572509765625,40473900,133.05059967041015,180.47894973754882,154.08999633789062,-0.9199981689453125,-0.00597052495820638,49207200.0,-8733300.0,-0.1774801248597766
729,2022-11-22,153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,160.26036071777344,47286600,133.63199981689453,180.0444497680664,153.1699981689453,7.2100067138671875,0.04707192531212678,40473900.0,6812700.0,0.16832328982381228
730,2022-11-23,160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,165.0667724609375,42724100,134.31019989013672,179.61499977111816,160.3800048828125,4.80999755859375,0.029991254596284378,47286600.0,-4562500.0,-0.09648610811519542
731,2022-11-25,163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,162.57861328125,16793400,134.9783999633789,179.09324981689454,165.19000244140625,-2.4900054931640625,-0.015073584698609643,42724100.0,-25930700.0,-0.606933791466643
732,2022-11-28,160.25999450683594,163.57000732421875,157.25,158.27000427246094,158.1519317626953,30374100,135.50420013427734,178.59339988708496,162.6999969482422,-4.42999267578125,-0.027227982537642692,16793400.0,13580700.0,0.808692700703848
733,2022-11-29,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.27333068847656,29838400,135.95559997558593,178.1778998565674,158.27000427246094,-1.8800048828125,-0.011878466115260111,30374100.0,-535700.0,-0.017636736561741695
734,2022-11-30,156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,169.1470184326172,56529800,136.705,177.81069984436036,156.38999938964844,12.839996337890625,0.08210241312105615,29838400.0,26691400.0,0.8945318783848999
735,2022-12-01,169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,171.26597595214844,47097700,137.47980010986328,177.34269981384278,169.22999572753906,2.1200103759765625,0.01252739129882019,56529800.0,-9432100.0,-0.1668518197481682
736,2022-12-02,166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,168.67723083496094,37138900,138.34279998779297,176.86094985961915,171.35000610351562,-2.5900115966796875,-0.01511532830127249,47097700.0,-9958800.0,-0.21144981602073987
737,2022-12-05,166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,166.0185546875,35225500,139.16160003662108,176.46609985351563,168.75999450683594,-2.6599884033203125,-0.015761960712866507,37138900.0,-1913400.0,-0.05152010425726128
738,2022-12-06,165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,159.79159545898438,35269400,139.9133999633789,176.08334983825682,166.10000610351562,-6.230010986328125,-0.03750759035159523,35225500.0,43900.0,0.0012462562632185037
739,2022-12-07,157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,161.12095642089844,37238800,140.6547999572754,175.71984985351563,159.8699951171875,1.3300018310546875,0.008319271105749149,35269400.0,1969400.0,0.0558387724202849
740,2022-12-08,162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,171.60580444335938,51545600,141.54139999389648,175.45894989013672,161.1999969482422,10.490005493164062,0.06507447699600255,37238800.0,14306800.0,0.38419068283618163
741,2022-12-09,171.60000610351562,175.8300018310547,169.75,170.00999450683594,169.92660522460938,46533800,142.49759994506837,175.1215998840332,171.69000244140625,-1.6800079345703125,-0.009785123831794751,51545600.0,-5011800.0,-0.09723041345915073
742,2022-12-12,170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,175.26402282714844,45732800,143.5768000793457,174.79049987792968,170.00999450683594,5.3400115966796875,0.0314099862903352,46533800.0,-801000.0,-0.01721329442254882
743,2022-12-13,185.30999755859372,187.8999938964844,177.11000061035156,180.72000122070312,180.6313934326172,65658900,144.6888000488281,174.47484985351562,175.35000610351562,5.3699951171875,0.0306244364429471,45732800.0,19926100.0,0.43570697617464926
744,2022-12-14,179.8699951171875,182.5200042724609,174.1999969482422,176.74000549316406,176.65335083007812,49688800,145.5902001953125,174.18469985961914,180.72000122070312,-3.9799957275390625,-0.02202299524488449,65658900.0,-15970100.0,-0.24322825999217168
745,2022-12-15,171.4600067138672,173.1999969482422,167.0,169.52000427246094,169.43687438964844,47854200,146.3388003540039,173.82129989624025,176.74000549316406,-7.220001220703125,-0.04085097316002051,49688800.0,-1834600.0,-0.03692180129123668
746,2022-12-16,168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,165.6287384033203,47823200,147.0270004272461,173.46414993286132,169.52000427246094,-3.80999755859375,-0.022475209194014245,47854200.0,-31000.0,-0.0006478010289587832
747,2022-12-19,165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,162.46029663085938,35403900,147.86260025024413,173.13004989624022,165.7100067138672,-3.170013427734375,-0.01912988533763116,47823200.0,-12419300.0,-0.25969194867762924
748,2022-12-20,160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,160.7711181640625,40326000,148.7456004333496,172.8666999053955,162.5399932861328,-1.6899871826171875,-0.010397362202680505,35403900.0,4922100.0,0.13902705634125057
749,2022-12-21,161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,164.92906188964844,32502500,149.7286003112793,172.61604988098145,160.85000610351562,4.1599884033203125,0.02586253183380749,40326000.0,-7823500.0,-0.1940063482616674
750,2022-12-22,160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,153.3147735595703,56504500,150.49640029907226,172.23229988098146,165.00999450683594,-11.6199951171875,-0.07041994730025958,32502500.0,24002000.0,0.7384662718252442
751,2022-12-23,151.9600067138672,153.38999938964844,148.8300018310547,152.05999755859375,151.9854278564453,34932600,151.14560028076173,171.85969985961913,153.38999938964844,-1.3300018310546875,-0.00867072062290164,56504500.0,-21571900.0,-0.38177313311329186
752,2022-12-27,150.74000549316406,151.0,140.55999755859375,141.2100067138672,141.14076232910156,46490200,151.72440048217774,171.46074989318848,152.05999755859375,-10.849990844726562,-0.07135335406371879,34932600.0,11557600.0,0.3308542736584166
753,2022-12-28,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,140.29115295410156,35106600,152.1540005493164,171.09604988098144,141.2100067138672,-0.850006103515625,-0.006019446661722716,46490200.0,-11383600.0,-0.24486020709740974
754,2022-12-29,144.02000427246094,146.8300018310547,142.27000427246094,146.02999877929688,145.95838928222656,35492300,152.68120056152344,170.67754989624024,140.36000061035156,5.6699981689453125,0.040396111030845505,35106600.0,385700.0,0.010986538143824776
755,2022-12-30,143.33999633789062,146.2899932861328,142.3300018310547,146.13999938964844,146.06832885742188,31049000,153.1938005065918,170.18344985961915,146.02999877929688,0.1100006103515625,0.0007532740619811129,35492300.0,-4443300.0,-0.12519053428490123
756,2023-01-03,148.50999450683594,149.9600067138672,140.9600067138672,143.14999389648438,143.07977294921875,40127700,153.61800033569335,169.66089981079102,146.13999938964844,-2.9900054931640625,-0.020459870710632155,31049000.0,9078700.0,0.2923991110824826
757,2023-01-04,145.6699981689453,148.52999877929688,142.41000366210938,147.49000549316406,147.4176788330078,43132400,154.07460037231445,169.07569984436034,143.14999389648438,4.3400115966796875,0.030317930714115704,40127700.0,3004700.0,0.07487845054662978
758,2023-01-05,144.91000366210938,145.63999938964844,141.47999572753906,142.64999389648438,142.58004760742188,38916800,154.40780029296874,168.4522498321533,147.49000549316406,-4.8400115966796875,-0.032815861525640866,43132400.0,-4215600.0,-0.09773627250048689
759,2023-01-06,144.74000549316406,150.10000610351562,140.33999633789062,148.58999633789062,148.51712036132812,40504400,154.72740020751954,167.8689998626709,142.64999389648438,5.94000244140625,0.04164039744520909,38916800.0,1587600.0,0.04079472104592363
760,2023-01-09,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,156.20335388183594,50423100,155.27380004882812,167.36869987487793,148.58999633789062,7.69000244140625,0.051753163947318104,40504400.0,9918700.0,0.24487956863945648
761,2023-01-10,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,159.011962890625,38410100,155.82040008544922,166.75664985656738,156.27999877929688,2.80999755859375,0.017980532253280224,50423100.0,-12013000.0,-0.23824397944592857
762,2023-01-11,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,159.9315185546875,35328500,156.2538000488281,166.1720997619629,159.08999633789062,0.9199981689453125,0.005782878811508185,38410100.0,-3081600.0,-0.08022889812835687
763,2023-01-12,161.0,166.3699951171875,154.9199981689453,165.11000061035156,165.02903747558594,55140900,156.8566000366211,165.58669975280762,160.00999450683594,5.100006103515625,0.03187304717579842,35328500.0,19812400.0,0.5608050157804605
764,2023-01-13,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,168.90713500976562,44728700,157.52780029296875,164.99884979248046,165.11000061035156,3.8800048828125,0.023499514677908895,55140900.0,-10412200.0,-0.18882898175401563
765,2023-01-17,168.99000549316406,177.27999877929688,168.99000549316406,177.02000427246094,176.93321228027344,51110200,158.42440032958984,164.49944984436036,168.99000549316406,8.029998779296875,0.047517595823864944,44728700.0,6381500.0,0.14267126028701926
766,2023-01-18,176.6699981689453,178.72999572753906,172.82000732421875,173.77000427246094,173.68479919433594,43962400,159.21560028076172,164.00399993896485,177.02000427246094,-3.25,-0.018359506957178473,51110200.0,-7147800.0,-0.13985075386126444
767,2023-01-19,170.36000061035156,171.97000122070312,167.30999755859375,167.64999389648438,167.56777954101562,45293200,159.73740020751953,163.50664993286134,173.77000427246094,-6.1200103759765625,-0.03521902644590347,43962400.0,1330800.0,0.03027132276672795
768,2023-01-20,170.11000061035156,178.55999755859375,168.25,178.38999938964844,178.30250549316406,56496700,160.44500030517577,163.03059989929199,167.64999389648438,10.740005493164062,0.06406206909733325,45293200.0,11203500.0,0.24735501134828186
769,2023-01-23,180.63999938964844,192.4499969482422,178.17999267578125,191.92999267578125,191.83587646484372,65516300,161.36320007324218,162.69369987487792,178.38999938964844,13.539993286132812,0.07590107815717895,56496700.0,9019600.0,0.15964826264188892
770,2023-01-24,188.2700042724609,194.9499969482422,188.1999969482422,192.6499938964844,192.55552673339844,49620400,162.46100006103515,162.43659980773927,191.92999267578125,0.7200012207031534,0.0037513741894390495,65516300.0,-15895900.0,-0.2426251177187967
771,2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.22999572753903,193.1352386474609,44953700,163.17559997558592,162.1923497772217,192.6499938964844,0.5800018310546307,0.003010650658864078,49620400.0,-4666700.0,-0.09404801251098338
772,2023-01-26,197.00999450683597,201.66000366210935,192.77999877929688,198.0200042724609,197.9228973388672,48953500,163.87059997558595,162.02649978637695,193.22999572753903,4.790008544921875,0.02478915619123634,44953700.0,3999800.0,0.08897599085281072
773,2023-01-27,194.6199951171875,206.27999877929688,194.0500030517578,203.6499938964844,203.5501251220703,54214200,164.68459991455077,161.94889976501466,198.0200042724609,5.629989624023494,0.028431418556465804,48953500.0,5260700.0,0.10746320487809857
